Device : cuda
SNR    : 20 dB
Beta   : 0.5
Bottleneck dim: 2
Train batches: 125 | Val batches: 16
                                                                                                                                                                                                                                                              
Epoch 062 | Loss: 0.4951 | Task: 0.0670 | KL: 0.8562 | Val Acc: 0.9850
Epoch 063 | Loss: 0.4935 | Task: 0.0669 | KL: 0.8531 | Val Acc: 0.9710
Epoch 064 | Loss: 0.4896 | Task: 0.0700 | KL: 0.8393 | Val Acc: 0.9810
Epoch 065 | Loss: 0.4946 | Task: 0.0677 | KL: 0.8537 | Val Acc: 0.9800
Epoch 066 | Loss: 0.5034 | Task: 0.0700 | KL: 0.8668 | Val Acc: 0.9850
Epoch 067 | Loss: 0.5018 | Task: 0.0725 | KL: 0.8586 | Val Acc: 0.9580
Epoch 068 | Loss: 0.5032 | Task: 0.0692 | KL: 0.8679 | Val Acc: 0.9750
Epoch 069 | Loss: 0.4981 | Task: 0.0712 | KL: 0.8537 | Val Acc: 0.9840
Epoch 070 | Loss: 0.5012 | Task: 0.0721 | KL: 0.8582 | Val Acc: 0.9880
Epoch 071 | Loss: 0.4947 | Task: 0.0683 | KL: 0.8529 | Val Acc: 0.9810
Epoch 072 | Loss: 0.4927 | Task: 0.0697 | KL: 0.8461 | Val Acc: 0.9710
Epoch 073 | Loss: 0.4943 | Task: 0.0668 | KL: 0.8549 | Val Acc: 0.9770
Epoch 074 | Loss: 0.4894 | Task: 0.0635 | KL: 0.8518 | Val Acc: 0.9740
Epoch 075 | Loss: 0.4991 | Task: 0.0681 | KL: 0.8620 | Val Acc: 0.9700
Epoch 076 | Loss: 0.4973 | Task: 0.0725 | KL: 0.8495 | Val Acc: 0.9710
Epoch 077 | Loss: 0.4998 | Task: 0.0692 | KL: 0.8612 | Val Acc: 0.9740
Epoch 078 | Loss: 0.5026 | Task: 0.0684 | KL: 0.8684 | Val Acc: 0.9680
Epoch 079 | Loss: 0.4917 | Task: 0.0650 | KL: 0.8533 | Val Acc: 0.9570
Epoch 080 | Loss: 0.4991 | Task: 0.0712 | KL: 0.8558 | Val Acc: 0.9720
Epoch 081 | Loss: 0.4993 | Task: 0.0667 | KL: 0.8652 | Val Acc: 0.9740
Epoch 082 | Loss: 0.4909 | Task: 0.0708 | KL: 0.8401 | Val Acc: 0.9760
Epoch 083 | Loss: 0.4959 | Task: 0.0668 | KL: 0.8583 | Val Acc: 0.9800
Epoch 084 | Loss: 0.4928 | Task: 0.0650 | KL: 0.8556 | Val Acc: 0.9660
Epoch 085 | Loss: 0.5005 | Task: 0.0702 | KL: 0.8606 | Val Acc: 0.9840
Epoch 086 | Loss: 0.4890 | Task: 0.0658 | KL: 0.8464 | Val Acc: 0.9760
Epoch 087 | Loss: 0.4915 | Task: 0.0699 | KL: 0.8433 | Val Acc: 0.9910
Epoch 088 | Loss: 0.4905 | Task: 0.0655 | KL: 0.8501 | Val Acc: 0.9830
Epoch 089 | Loss: 0.4997 | Task: 0.0679 | KL: 0.8636 | Val Acc: 0.9720
Epoch 090 | Loss: 0.4918 | Task: 0.0685 | KL: 0.8467 | Val Acc: 0.9820
Epoch 091 | Loss: 0.4952 | Task: 0.0700 | KL: 0.8503 | Val Acc: 0.9860
Epoch 092 | Loss: 0.4937 | Task: 0.0670 | KL: 0.8534 | Val Acc: 0.9760
Epoch 093 | Loss: 0.4961 | Task: 0.0679 | KL: 0.8565 | Val Acc: 0.9720
Epoch 094 | Loss: 0.4912 | Task: 0.0668 | KL: 0.8489 | Val Acc: 0.9710
Epoch 095 | Loss: 0.5000 | Task: 0.0712 | KL: 0.8576 | Val Acc: 0.9710
Epoch 096 | Loss: 0.4905 | Task: 0.0664 | KL: 0.8483 | Val Acc: 0.9810
Epoch 097 | Loss: 0.4915 | Task: 0.0666 | KL: 0.8498 | Val Acc: 0.9750
Epoch 098 | Loss: 0.5026 | Task: 0.0709 | KL: 0.8635 | Val Acc: 0.9770
Epoch 099 | Loss: 0.4984 | Task: 0.0681 | KL: 0.8606 | Val Acc: 0.9780
Epoch 100 | Loss: 0.4948 | Task: 0.0709 | KL: 0.8478 | Val Acc: 0.9780

Best Val Acc: 0.9950
