Device : cuda
SNR    : 10 dB
Beta   : 0.5
Bottleneck dim: 2
Train batches: 125 | Val batches: 16
                                                                                                                                                                                                                                                              
Epoch 062 | Loss: 0.6821 | Task: 0.1717 | KL: 1.0207 | Val Acc: 0.9320
Epoch 063 | Loss: 0.6787 | Task: 0.1686 | KL: 1.0203 | Val Acc: 0.9370
Epoch 064 | Loss: 0.6827 | Task: 0.1726 | KL: 1.0202 | Val Acc: 0.9400
Epoch 065 | Loss: 0.6754 | Task: 0.1715 | KL: 1.0078 | Val Acc: 0.9480
Epoch 066 | Loss: 0.6653 | Task: 0.1650 | KL: 1.0006 | Val Acc: 0.9350
Epoch 067 | Loss: 0.6708 | Task: 0.1707 | KL: 1.0001 | Val Acc: 0.9200
Epoch 068 | Loss: 0.6885 | Task: 0.1698 | KL: 1.0373 | Val Acc: 0.9190
Epoch 069 | Loss: 0.6698 | Task: 0.1657 | KL: 1.0081 | Val Acc: 0.9400
Epoch 070 | Loss: 0.6740 | Task: 0.1684 | KL: 1.0111 | Val Acc: 0.9290
Epoch 071 | Loss: 0.6828 | Task: 0.1755 | KL: 1.0146 | Val Acc: 0.9450
Epoch 072 | Loss: 0.6647 | Task: 0.1648 | KL: 0.9998 | Val Acc: 0.9460
Epoch 073 | Loss: 0.6822 | Task: 0.1734 | KL: 1.0177 | Val Acc: 0.9480
Epoch 074 | Loss: 0.6681 | Task: 0.1678 | KL: 1.0005 | Val Acc: 0.9500
Epoch 075 | Loss: 0.6687 | Task: 0.1638 | KL: 1.0099 | Val Acc: 0.9380
Epoch 076 | Loss: 0.6748 | Task: 0.1684 | KL: 1.0127 | Val Acc: 0.9410
Epoch 077 | Loss: 0.6721 | Task: 0.1690 | KL: 1.0063 | Val Acc: 0.9340
Epoch 078 | Loss: 0.6831 | Task: 0.1784 | KL: 1.0092 | Val Acc: 0.9610
Epoch 079 | Loss: 0.6627 | Task: 0.1638 | KL: 0.9978 | Val Acc: 0.9220
Epoch 080 | Loss: 0.6730 | Task: 0.1674 | KL: 1.0111 | Val Acc: 0.9490
Epoch 081 | Loss: 0.6805 | Task: 0.1694 | KL: 1.0221 | Val Acc: 0.9440
