Device : cuda
SNR    : 5.0 dB
Beta   : 0.5
Bottleneck dim: 2
Train batches: 125 | Val batches: 16
                                                                                                                                                                                                                                                        
Epoch 062 | Loss: 1.0030 | Task: 0.4322 | KL: 1.1417 | Val Acc: 0.8440
Epoch 063 | Loss: 1.0098 | Task: 0.4414 | KL: 1.1369 | Val Acc: 0.8200
Epoch 064 | Loss: 1.0140 | Task: 0.4511 | KL: 1.1257 | Val Acc: 0.8110
Epoch 065 | Loss: 1.0007 | Task: 0.4405 | KL: 1.1204 | Val Acc: 0.8420
Epoch 066 | Loss: 1.0171 | Task: 0.4478 | KL: 1.1387 | Val Acc: 0.8480
Epoch 067 | Loss: 1.0017 | Task: 0.4379 | KL: 1.1275 | Val Acc: 0.8430
Epoch 068 | Loss: 1.0083 | Task: 0.4408 | KL: 1.1349 | Val Acc: 0.8340
Epoch 069 | Loss: 1.0195 | Task: 0.4567 | KL: 1.1256 | Val Acc: 0.8240
Epoch 070 | Loss: 1.0069 | Task: 0.4422 | KL: 1.1295 | Val Acc: 0.8090
Epoch 071 | Loss: 1.0070 | Task: 0.4417 | KL: 1.1305 | Val Acc: 0.8200
Epoch 072 | Loss: 1.0073 | Task: 0.4465 | KL: 1.1217 | Val Acc: 0.8460
Epoch 073 | Loss: 1.0028 | Task: 0.4384 | KL: 1.1288 | Val Acc: 0.8540
Epoch 074 | Loss: 1.0140 | Task: 0.4489 | KL: 1.1301 | Val Acc: 0.7920
Epoch 075 | Loss: 1.0024 | Task: 0.4374 | KL: 1.1299 | Val Acc: 0.8280
Epoch 076 | Loss: 1.0030 | Task: 0.4361 | KL: 1.1338 | Val Acc: 0.8340
Epoch 077 | Loss: 1.0035 | Task: 0.4405 | KL: 1.1261 | Val Acc: 0.8050
Epoch 078 | Loss: 1.0148 | Task: 0.4481 | KL: 1.1333 | Val Acc: 0.8200
Epoch 079 | Loss: 1.0202 | Task: 0.4513 | KL: 1.1378 | Val Acc: 0.7960
Epoch 080 | Loss: 0.9999 | Task: 0.4349 | KL: 1.1301 | Val Acc: 0.8540
Epoch 081 | Loss: 1.0054 | Task: 0.4484 | KL: 1.1140 | Val Acc: 0.8210
Epoch 082 | Loss: 1.0070 | Task: 0.4455 | KL: 1.1231 | Val Acc: 0.8360
Epoch 083 | Loss: 1.0069 | Task: 0.4479 | KL: 1.1181 | Val Acc: 0.8330
Epoch 084 | Loss: 1.0124 | Task: 0.4380 | KL: 1.1490 | Val Acc: 0.8280
Epoch 085 | Loss: 1.0323 | Task: 0.4559 | KL: 1.1527 | Val Acc: 0.8380
Epoch 086 | Loss: 1.0173 | Task: 0.4479 | KL: 1.1387 | Val Acc: 0.8430
Epoch 087 | Loss: 1.0098 | Task: 0.4455 | KL: 1.1287 | Val Acc: 0.8280
Epoch 088 | Loss: 1.0203 | Task: 0.4472 | KL: 1.1463 | Val Acc: 0.8270
Epoch 089 | Loss: 0.9918 | Task: 0.4369 | KL: 1.1098 | Val Acc: 0.8430
Epoch 090 | Loss: 1.0280 | Task: 0.4482 | KL: 1.1597 | Val Acc: 0.8160
Epoch 091 | Loss: 1.0162 | Task: 0.4517 | KL: 1.1288 | Val Acc: 0.8340
Epoch 092 | Loss: 1.0171 | Task: 0.4437 | KL: 1.1468 | Val Acc: 0.8220
Epoch 093 | Loss: 1.0052 | Task: 0.4412 | KL: 1.1280 | Val Acc: 0.8340
Epoch 094 | Loss: 1.0250 | Task: 0.4511 | KL: 1.1478 | Val Acc: 0.8310
Epoch 095 | Loss: 1.0079 | Task: 0.4441 | KL: 1.1275 | Val Acc: 0.8440
Epoch 096 | Loss: 1.0155 | Task: 0.4468 | KL: 1.1375 | Val Acc: 0.8120
Epoch 097 | Loss: 1.0185 | Task: 0.4519 | KL: 1.1332 | Val Acc: 0.8450
Epoch 098 | Loss: 1.0193 | Task: 0.4530 | KL: 1.1325 | Val Acc: 0.7800
Epoch 099 | Loss: 1.0228 | Task: 0.4552 | KL: 1.1352 | Val Acc: 0.8330
Epoch 100 | Loss: 1.0424 | Task: 0.4667 | KL: 1.1515 | Val Acc: 0.8270

Best Val Acc: 0.8620
