Device : cuda
SNR    : 5.0 dB
Beta   : 0.1
Bottleneck dim: 2
Train batches: 125 | Val batches: 16
                                                                                                                                                                                                                                                        
Epoch 062 | Loss: 0.6786 | Task: 0.2480 | KL: 4.3057 | Val Acc: 0.9120
Epoch 063 | Loss: 0.6564 | Task: 0.2369 | KL: 4.1952 | Val Acc: 0.9140
Epoch 064 | Loss: 0.6604 | Task: 0.2378 | KL: 4.2261 | Val Acc: 0.9060
Epoch 065 | Loss: 0.6554 | Task: 0.2370 | KL: 4.1842 | Val Acc: 0.8980
Epoch 066 | Loss: 0.6772 | Task: 0.2489 | KL: 4.2833 | Val Acc: 0.9070
Epoch 067 | Loss: 0.6560 | Task: 0.2420 | KL: 4.1401 | Val Acc: 0.9160
Epoch 068 | Loss: 0.6750 | Task: 0.2494 | KL: 4.2561 | Val Acc: 0.9200
Epoch 069 | Loss: 0.6716 | Task: 0.2453 | KL: 4.2634 | Val Acc: 0.8990
Epoch 070 | Loss: 0.6648 | Task: 0.2449 | KL: 4.1987 | Val Acc: 0.9050
Epoch 071 | Loss: 0.6689 | Task: 0.2447 | KL: 4.2419 | Val Acc: 0.8960
Epoch 072 | Loss: 0.6563 | Task: 0.2377 | KL: 4.1869 | Val Acc: 0.9250
Epoch 073 | Loss: 0.6659 | Task: 0.2393 | KL: 4.2656 | Val Acc: 0.9180
Epoch 074 | Loss: 0.6867 | Task: 0.2583 | KL: 4.2835 | Val Acc: 0.9070
Epoch 075 | Loss: 0.6880 | Task: 0.2491 | KL: 4.3893 | Val Acc: 0.9210
Epoch 076 | Loss: 0.6691 | Task: 0.2443 | KL: 4.2483 | Val Acc: 0.9020
Epoch 077 | Loss: 0.6722 | Task: 0.2486 | KL: 4.2359 | Val Acc: 0.8940
Epoch 078 | Loss: 0.6774 | Task: 0.2520 | KL: 4.2542 | Val Acc: 0.9170
Epoch 079 | Loss: 0.6575 | Task: 0.2429 | KL: 4.1461 | Val Acc: 0.9050
Epoch 080 | Loss: 0.6647 | Task: 0.2429 | KL: 4.2179 | Val Acc: 0.9140
Epoch 081 | Loss: 0.6772 | Task: 0.2521 | KL: 4.2510 | Val Acc: 0.9170
Epoch 082 | Loss: 0.6762 | Task: 0.2486 | KL: 4.2751 | Val Acc: 0.9110
Epoch 083 | Loss: 0.6546 | Task: 0.2392 | KL: 4.1538 | Val Acc: 0.9110
Epoch 084 | Loss: 0.6619 | Task: 0.2413 | KL: 4.2065 | Val Acc: 0.9210
Epoch 085 | Loss: 0.6753 | Task: 0.2414 | KL: 4.3383 | Val Acc: 0.8990
Epoch 086 | Loss: 0.6754 | Task: 0.2514 | KL: 4.2401 | Val Acc: 0.9250
Epoch 087 | Loss: 0.6542 | Task: 0.2392 | KL: 4.1505 | Val Acc: 0.9230
Epoch 088 | Loss: 0.6739 | Task: 0.2418 | KL: 4.3207 | Val Acc: 0.9040
Epoch 089 | Loss: 0.6593 | Task: 0.2426 | KL: 4.1674 | Val Acc: 0.8940
Epoch 090 | Loss: 0.6776 | Task: 0.2481 | KL: 4.2946 | Val Acc: 0.8980
Epoch 091 | Loss: 0.6707 | Task: 0.2496 | KL: 4.2108 | Val Acc: 0.9120
Epoch 092 | Loss: 0.6865 | Task: 0.2543 | KL: 4.3226 | Val Acc: 0.9220
Epoch 093 | Loss: 0.6593 | Task: 0.2378 | KL: 4.2142 | Val Acc: 0.9210
Epoch 094 | Loss: 0.6538 | Task: 0.2368 | KL: 4.1702 | Val Acc: 0.9160
Epoch 095 | Loss: 0.6630 | Task: 0.2434 | KL: 4.1952 | Val Acc: 0.9030
Epoch 096 | Loss: 0.6686 | Task: 0.2478 | KL: 4.2083 | Val Acc: 0.9170
Epoch 097 | Loss: 0.6556 | Task: 0.2378 | KL: 4.1783 | Val Acc: 0.9020
Epoch 098 | Loss: 0.6694 | Task: 0.2401 | KL: 4.2931 | Val Acc: 0.8930
Epoch 099 | Loss: 0.6742 | Task: 0.2479 | KL: 4.2633 | Val Acc: 0.9150
Epoch 100 | Loss: 0.6617 | Task: 0.2373 | KL: 4.2442 | Val Acc: 0.9080

Best Val Acc: 0.9250
