Device : cuda
SNR    : 5.0 dB
Beta   : 0.5
Bottleneck dim: 2
Train batches: 125 | Val batches: 16
                                                                                                                                                                                                                                                        
Epoch 062 | Loss: 1.0108 | Task: 0.4457 | KL: 1.1302 | Val Acc: 0.8240
Epoch 063 | Loss: 1.0018 | Task: 0.4468 | KL: 1.1099 | Val Acc: 0.8150
Epoch 064 | Loss: 1.0292 | Task: 0.4580 | KL: 1.1424 | Val Acc: 0.8560
Epoch 065 | Loss: 1.0034 | Task: 0.4409 | KL: 1.1249 | Val Acc: 0.8530
Epoch 066 | Loss: 1.0221 | Task: 0.4545 | KL: 1.1352 | Val Acc: 0.8200
Epoch 067 | Loss: 1.0038 | Task: 0.4366 | KL: 1.1343 | Val Acc: 0.8220
Epoch 068 | Loss: 1.0264 | Task: 0.4520 | KL: 1.1487 | Val Acc: 0.8290
Epoch 069 | Loss: 1.0155 | Task: 0.4432 | KL: 1.1446 | Val Acc: 0.8360
Epoch 070 | Loss: 1.0154 | Task: 0.4514 | KL: 1.1280 | Val Acc: 0.8540
Epoch 071 | Loss: 1.0158 | Task: 0.4596 | KL: 1.1124 | Val Acc: 0.8300
Epoch 072 | Loss: 1.0361 | Task: 0.4572 | KL: 1.1578 | Val Acc: 0.8500
Epoch 073 | Loss: 1.0206 | Task: 0.4510 | KL: 1.1391 | Val Acc: 0.8120
Epoch 074 | Loss: 1.0148 | Task: 0.4482 | KL: 1.1332 | Val Acc: 0.8340
Epoch 075 | Loss: 1.0233 | Task: 0.4511 | KL: 1.1443 | Val Acc: 0.8460
Epoch 076 | Loss: 1.0047 | Task: 0.4428 | KL: 1.1239 | Val Acc: 0.8300
Epoch 077 | Loss: 1.0208 | Task: 0.4568 | KL: 1.1280 | Val Acc: 0.7990
Epoch 078 | Loss: 1.0162 | Task: 0.4553 | KL: 1.1217 | Val Acc: 0.8120
Epoch 079 | Loss: 1.0226 | Task: 0.4561 | KL: 1.1331 | Val Acc: 0.8120
Epoch 080 | Loss: 1.0086 | Task: 0.4414 | KL: 1.1343 | Val Acc: 0.8120
Epoch 081 | Loss: 0.9959 | Task: 0.4428 | KL: 1.1063 | Val Acc: 0.8110
Epoch 082 | Loss: 1.0238 | Task: 0.4541 | KL: 1.1395 | Val Acc: 0.8400
Epoch 083 | Loss: 1.0120 | Task: 0.4485 | KL: 1.1270 | Val Acc: 0.8210
Epoch 084 | Loss: 1.0090 | Task: 0.4430 | KL: 1.1319 | Val Acc: 0.8300
Epoch 085 | Loss: 0.9953 | Task: 0.4340 | KL: 1.1226 | Val Acc: 0.8420
Epoch 086 | Loss: 1.0148 | Task: 0.4450 | KL: 1.1397 | Val Acc: 0.8250
Epoch 087 | Loss: 1.0283 | Task: 0.4535 | KL: 1.1495 | Val Acc: 0.8270
Epoch 088 | Loss: 1.0213 | Task: 0.4495 | KL: 1.1436 | Val Acc: 0.8100
Epoch 089 | Loss: 0.9995 | Task: 0.4407 | KL: 1.1176 | Val Acc: 0.8340
Epoch 090 | Loss: 1.0159 | Task: 0.4508 | KL: 1.1301 | Val Acc: 0.8320
Epoch 091 | Loss: 1.0132 | Task: 0.4387 | KL: 1.1489 | Val Acc: 0.8140
Epoch 092 | Loss: 1.0309 | Task: 0.4548 | KL: 1.1522 | Val Acc: 0.8420
Epoch 093 | Loss: 1.0216 | Task: 0.4472 | KL: 1.1487 | Val Acc: 0.8200
Epoch 094 | Loss: 1.0043 | Task: 0.4456 | KL: 1.1173 | Val Acc: 0.8240
Epoch 095 | Loss: 1.0203 | Task: 0.4522 | KL: 1.1361 | Val Acc: 0.8290
Epoch 096 | Loss: 1.0121 | Task: 0.4450 | KL: 1.1342 | Val Acc: 0.8140
Epoch 097 | Loss: 1.0122 | Task: 0.4417 | KL: 1.1410 | Val Acc: 0.8200
Epoch 098 | Loss: 1.0105 | Task: 0.4419 | KL: 1.1371 | Val Acc: 0.8140
Epoch 099 | Loss: 1.0200 | Task: 0.4455 | KL: 1.1489 | Val Acc: 0.8410
Epoch 100 | Loss: 0.9966 | Task: 0.4345 | KL: 1.1242 | Val Acc: 0.8370

Best Val Acc: 0.8560
