Device : cuda
SNR    : 5.0 dB
Beta   : 2.0
Bottleneck dim: 2
Train batches: 125 | Val batches: 16
                                                                                                                                                                                                                                                        
Epoch 062 | Loss: 1.3790 | Task: 1.3788 | KL: 0.0001 | Val Acc: 0.3030
Epoch 063 | Loss: 1.3794 | Task: 1.3790 | KL: 0.0002 | Val Acc: 0.3030
Epoch 064 | Loss: 1.3788 | Task: 1.3785 | KL: 0.0002 | Val Acc: 0.3030
Epoch 065 | Loss: 1.3790 | Task: 1.3786 | KL: 0.0002 | Val Acc: 0.3040
Epoch 066 | Loss: 1.3793 | Task: 1.3791 | KL: 0.0001 | Val Acc: 0.3030
Epoch 067 | Loss: 1.3789 | Task: 1.3786 | KL: 0.0001 | Val Acc: 0.3030
Epoch 068 | Loss: 1.3793 | Task: 1.3791 | KL: 0.0001 | Val Acc: 0.3030
Epoch 069 | Loss: 1.3794 | Task: 1.3792 | KL: 0.0001 | Val Acc: 0.3030
Epoch 070 | Loss: 1.3792 | Task: 1.3791 | KL: 0.0001 | Val Acc: 0.3030
Epoch 071 | Loss: 1.3794 | Task: 1.3793 | KL: 0.0001 | Val Acc: 0.3030
Epoch 072 | Loss: 1.3790 | Task: 1.3789 | KL: 0.0001 | Val Acc: 0.3030
Epoch 073 | Loss: 1.3792 | Task: 1.3790 | KL: 0.0001 | Val Acc: 0.3030
Epoch 074 | Loss: 1.3785 | Task: 1.3783 | KL: 0.0001 | Val Acc: 0.3030
Epoch 075 | Loss: 1.3797 | Task: 1.3794 | KL: 0.0001 | Val Acc: 0.3030
Epoch 076 | Loss: 1.3789 | Task: 1.3787 | KL: 0.0001 | Val Acc: 0.3030
Epoch 077 | Loss: 1.3792 | Task: 1.3789 | KL: 0.0001 | Val Acc: 0.3030
Epoch 078 | Loss: 1.3794 | Task: 1.3791 | KL: 0.0001 | Val Acc: 0.3030
Epoch 079 | Loss: 1.3788 | Task: 1.3786 | KL: 0.0001 | Val Acc: 0.3030
Epoch 080 | Loss: 1.3794 | Task: 1.3792 | KL: 0.0001 | Val Acc: 0.3030
Epoch 081 | Loss: 1.3794 | Task: 1.3793 | KL: 0.0001 | Val Acc: 0.3030
Epoch 082 | Loss: 1.3792 | Task: 1.3791 | KL: 0.0000 | Val Acc: 0.3030
Epoch 083 | Loss: 1.3790 | Task: 1.3790 | KL: 0.0000 | Val Acc: 0.3030
Epoch 084 | Loss: 1.3794 | Task: 1.3793 | KL: 0.0001 | Val Acc: 0.3030
Epoch 085 | Loss: 1.3789 | Task: 1.3788 | KL: 0.0001 | Val Acc: 0.3030
Epoch 086 | Loss: 1.3794 | Task: 1.3793 | KL: 0.0001 | Val Acc: 0.3030
Epoch 087 | Loss: 1.3792 | Task: 1.3792 | KL: 0.0000 | Val Acc: 0.3020
Epoch 088 | Loss: 1.3790 | Task: 1.3789 | KL: 0.0000 | Val Acc: 0.3040
Epoch 089 | Loss: 1.3791 | Task: 1.3790 | KL: 0.0001 | Val Acc: 0.3030
Epoch 090 | Loss: 1.3794 | Task: 1.3793 | KL: 0.0001 | Val Acc: 0.3030
Epoch 091 | Loss: 1.3791 | Task: 1.3790 | KL: 0.0001 | Val Acc: 0.3030
Epoch 092 | Loss: 1.3794 | Task: 1.3793 | KL: 0.0001 | Val Acc: 0.3030
Epoch 093 | Loss: 1.3789 | Task: 1.3788 | KL: 0.0000 | Val Acc: 0.3050
Epoch 094 | Loss: 1.3793 | Task: 1.3792 | KL: 0.0001 | Val Acc: 0.3030
Epoch 095 | Loss: 1.3793 | Task: 1.3792 | KL: 0.0001 | Val Acc: 0.3030
Epoch 096 | Loss: 1.3792 | Task: 1.3791 | KL: 0.0000 | Val Acc: 0.3030
Epoch 097 | Loss: 1.3789 | Task: 1.3788 | KL: 0.0000 | Val Acc: 0.3030
Epoch 098 | Loss: 1.3791 | Task: 1.3790 | KL: 0.0001 | Val Acc: 0.3030
Epoch 099 | Loss: 1.3792 | Task: 1.3791 | KL: 0.0001 | Val Acc: 0.3030
Epoch 100 | Loss: 1.3786 | Task: 1.3783 | KL: 0.0001 | Val Acc: 0.3030

Best Val Acc: 0.3260
