Device : cuda
SNR    : 5.0 dB
Beta   : 0.5
Bottleneck dim: 2
Train batches: 125 | Val batches: 16
                                                                                                                                                                                                                                                        
Epoch 062 | Loss: 1.0147 | Task: 0.4465 | KL: 1.1365 | Val Acc: 0.8320
Epoch 063 | Loss: 1.0138 | Task: 0.4529 | KL: 1.1218 | Val Acc: 0.8090
Epoch 064 | Loss: 1.0024 | Task: 0.4413 | KL: 1.1222 | Val Acc: 0.8400
Epoch 065 | Loss: 0.9950 | Task: 0.4325 | KL: 1.1252 | Val Acc: 0.8390
Epoch 066 | Loss: 1.0173 | Task: 0.4375 | KL: 1.1595 | Val Acc: 0.8280
Epoch 067 | Loss: 1.0065 | Task: 0.4457 | KL: 1.1216 | Val Acc: 0.8350
Epoch 068 | Loss: 1.0199 | Task: 0.4478 | KL: 1.1444 | Val Acc: 0.8450
Epoch 069 | Loss: 1.0249 | Task: 0.4490 | KL: 1.1517 | Val Acc: 0.8420
Epoch 070 | Loss: 1.0044 | Task: 0.4390 | KL: 1.1309 | Val Acc: 0.8290
Epoch 071 | Loss: 1.0351 | Task: 0.4598 | KL: 1.1506 | Val Acc: 0.8420
Epoch 072 | Loss: 1.0151 | Task: 0.4395 | KL: 1.1512 | Val Acc: 0.8370
Epoch 073 | Loss: 0.9964 | Task: 0.4375 | KL: 1.1178 | Val Acc: 0.8300
Epoch 074 | Loss: 1.0078 | Task: 0.4356 | KL: 1.1444 | Val Acc: 0.8010
Epoch 075 | Loss: 1.0109 | Task: 0.4440 | KL: 1.1339 | Val Acc: 0.8530
Epoch 076 | Loss: 1.0195 | Task: 0.4471 | KL: 1.1448 | Val Acc: 0.7900
Epoch 077 | Loss: 0.9939 | Task: 0.4437 | KL: 1.1005 | Val Acc: 0.8450
Epoch 078 | Loss: 1.0147 | Task: 0.4446 | KL: 1.1403 | Val Acc: 0.8320
Epoch 079 | Loss: 1.0149 | Task: 0.4488 | KL: 1.1322 | Val Acc: 0.8370
Epoch 080 | Loss: 1.0184 | Task: 0.4550 | KL: 1.1270 | Val Acc: 0.8330
Epoch 081 | Loss: 1.0215 | Task: 0.4523 | KL: 1.1383 | Val Acc: 0.8140
Epoch 082 | Loss: 1.0098 | Task: 0.4444 | KL: 1.1308 | Val Acc: 0.8190
Epoch 083 | Loss: 0.9975 | Task: 0.4335 | KL: 1.1281 | Val Acc: 0.8290
Epoch 084 | Loss: 1.0172 | Task: 0.4430 | KL: 1.1484 | Val Acc: 0.8290
Epoch 085 | Loss: 1.0112 | Task: 0.4491 | KL: 1.1240 | Val Acc: 0.8250
Epoch 086 | Loss: 1.0298 | Task: 0.4560 | KL: 1.1476 | Val Acc: 0.8380
Epoch 087 | Loss: 1.0089 | Task: 0.4486 | KL: 1.1205 | Val Acc: 0.8160
Epoch 088 | Loss: 1.0210 | Task: 0.4471 | KL: 1.1478 | Val Acc: 0.8170
Epoch 089 | Loss: 1.0216 | Task: 0.4531 | KL: 1.1369 | Val Acc: 0.8620
Epoch 090 | Loss: 1.0081 | Task: 0.4420 | KL: 1.1323 | Val Acc: 0.8370
Epoch 091 | Loss: 1.0071 | Task: 0.4401 | KL: 1.1341 | Val Acc: 0.8120
Epoch 092 | Loss: 1.0241 | Task: 0.4465 | KL: 1.1552 | Val Acc: 0.8150
Epoch 093 | Loss: 1.0182 | Task: 0.4530 | KL: 1.1305 | Val Acc: 0.8470
Epoch 094 | Loss: 1.0139 | Task: 0.4458 | KL: 1.1361 | Val Acc: 0.8240
Epoch 095 | Loss: 1.0022 | Task: 0.4358 | KL: 1.1329 | Val Acc: 0.8310
Epoch 096 | Loss: 1.0000 | Task: 0.4378 | KL: 1.1244 | Val Acc: 0.8160
Epoch 097 | Loss: 1.0065 | Task: 0.4455 | KL: 1.1220 | Val Acc: 0.8410
Epoch 098 | Loss: 1.0111 | Task: 0.4413 | KL: 1.1396 | Val Acc: 0.8350
Epoch 099 | Loss: 0.9946 | Task: 0.4324 | KL: 1.1243 | Val Acc: 0.8140
Epoch 100 | Loss: 1.0050 | Task: 0.4376 | KL: 1.1349 | Val Acc: 0.8420

Best Val Acc: 0.8620
