Device : cuda
SNR    : 5.0 dB
Beta   : 1.0
Bottleneck dim: 2
Train batches: 125 | Val batches: 16
                                                                                                                                                                                                                                                        
Epoch 062 | Loss: 1.2817 | Task: 0.7593 | KL: 0.5224 | Val Acc: 0.6760
Epoch 063 | Loss: 1.2746 | Task: 0.7651 | KL: 0.5096 | Val Acc: 0.6580
Epoch 064 | Loss: 1.2767 | Task: 0.7604 | KL: 0.5163 | Val Acc: 0.7120
Epoch 065 | Loss: 1.2828 | Task: 0.7622 | KL: 0.5206 | Val Acc: 0.7130
Epoch 066 | Loss: 1.2688 | Task: 0.7529 | KL: 0.5159 | Val Acc: 0.6980
Epoch 067 | Loss: 1.2639 | Task: 0.7464 | KL: 0.5175 | Val Acc: 0.6890
Epoch 068 | Loss: 1.2886 | Task: 0.7662 | KL: 0.5224 | Val Acc: 0.7090
Epoch 069 | Loss: 1.2849 | Task: 0.7689 | KL: 0.5160 | Val Acc: 0.6970
Epoch 070 | Loss: 1.2820 | Task: 0.7754 | KL: 0.5065 | Val Acc: 0.6660
Epoch 071 | Loss: 1.2697 | Task: 0.7630 | KL: 0.5067 | Val Acc: 0.6650
Epoch 072 | Loss: 1.2671 | Task: 0.7503 | KL: 0.5168 | Val Acc: 0.7000
Epoch 073 | Loss: 1.2846 | Task: 0.7706 | KL: 0.5140 | Val Acc: 0.7040
Epoch 074 | Loss: 1.2874 | Task: 0.7714 | KL: 0.5160 | Val Acc: 0.7020
Epoch 075 | Loss: 1.2635 | Task: 0.7487 | KL: 0.5148 | Val Acc: 0.6630
Epoch 076 | Loss: 1.2744 | Task: 0.7627 | KL: 0.5116 | Val Acc: 0.6980
Epoch 077 | Loss: 1.2766 | Task: 0.7587 | KL: 0.5180 | Val Acc: 0.6860
Epoch 078 | Loss: 1.2700 | Task: 0.7492 | KL: 0.5207 | Val Acc: 0.7100
Epoch 079 | Loss: 1.2676 | Task: 0.7560 | KL: 0.5116 | Val Acc: 0.6740
Epoch 080 | Loss: 1.2747 | Task: 0.7482 | KL: 0.5265 | Val Acc: 0.6710
Epoch 081 | Loss: 1.2811 | Task: 0.7586 | KL: 0.5225 | Val Acc: 0.6990
Epoch 082 | Loss: 1.2720 | Task: 0.7546 | KL: 0.5173 | Val Acc: 0.7060
Epoch 083 | Loss: 1.2828 | Task: 0.7619 | KL: 0.5209 | Val Acc: 0.7000
Epoch 084 | Loss: 1.2691 | Task: 0.7558 | KL: 0.5132 | Val Acc: 0.6760
Epoch 085 | Loss: 1.2767 | Task: 0.7590 | KL: 0.5177 | Val Acc: 0.7320
Epoch 086 | Loss: 1.2779 | Task: 0.7611 | KL: 0.5168 | Val Acc: 0.7150
Epoch 087 | Loss: 1.2768 | Task: 0.7534 | KL: 0.5234 | Val Acc: 0.6900
Epoch 088 | Loss: 1.2713 | Task: 0.7566 | KL: 0.5147 | Val Acc: 0.7260
Epoch 089 | Loss: 1.2673 | Task: 0.7473 | KL: 0.5200 | Val Acc: 0.7320
Epoch 090 | Loss: 1.2646 | Task: 0.7471 | KL: 0.5175 | Val Acc: 0.6750
Epoch 091 | Loss: 1.2625 | Task: 0.7444 | KL: 0.5181 | Val Acc: 0.6880
Epoch 092 | Loss: 1.2653 | Task: 0.7465 | KL: 0.5188 | Val Acc: 0.6900
Epoch 093 | Loss: 1.2623 | Task: 0.7427 | KL: 0.5196 | Val Acc: 0.6790
Epoch 094 | Loss: 1.2672 | Task: 0.7458 | KL: 0.5214 | Val Acc: 0.6840
Epoch 095 | Loss: 1.2711 | Task: 0.7532 | KL: 0.5179 | Val Acc: 0.7110
Epoch 096 | Loss: 1.2703 | Task: 0.7467 | KL: 0.5236 | Val Acc: 0.6970
Epoch 097 | Loss: 1.2550 | Task: 0.7382 | KL: 0.5168 | Val Acc: 0.7350
Epoch 098 | Loss: 1.2727 | Task: 0.7514 | KL: 0.5213 | Val Acc: 0.6980
Epoch 099 | Loss: 1.2816 | Task: 0.7546 | KL: 0.5270 | Val Acc: 0.6730
Epoch 100 | Loss: 1.2753 | Task: 0.7679 | KL: 0.5075 | Val Acc: 0.6700

Best Val Acc: 0.7350
