Device : cuda
SNR    : -10 dB
Beta   : 0.5
Bottleneck dim: 2
Train batches: 125 | Val batches: 16
                                                                                                                                                                                                                                                              
Epoch 026 | Loss: 1.3797 | Task: 1.3794 | KL: 0.0006 | Val Acc: 0.2940
Epoch 027 | Loss: 1.3807 | Task: 1.3805 | KL: 0.0002 | Val Acc: 0.2990
Epoch 028 | Loss: 1.3804 | Task: 1.3802 | KL: 0.0003 | Val Acc: 0.3030
Epoch 029 | Loss: 1.3804 | Task: 1.3803 | KL: 0.0001 | Val Acc: 0.3000
Epoch 030 | Loss: 1.3803 | Task: 1.3802 | KL: 0.0002 | Val Acc: 0.2990
Epoch 031 | Loss: 1.3802 | Task: 1.3802 | KL: 0.0001 | Val Acc: 0.3010
Epoch 032 | Loss: 1.3803 | Task: 1.3802 | KL: 0.0002 | Val Acc: 0.3050
Epoch 033 | Loss: 1.3806 | Task: 1.3804 | KL: 0.0005 | Val Acc: 0.3050
Epoch 034 | Loss: 1.3795 | Task: 1.3792 | KL: 0.0006 | Val Acc: 0.3050
Epoch 035 | Loss: 1.3806 | Task: 1.3804 | KL: 0.0005 | Val Acc: 0.2890
Epoch 036 | Loss: 1.3800 | Task: 1.3797 | KL: 0.0005 | Val Acc: 0.3040
Epoch 037 | Loss: 1.3800 | Task: 1.3798 | KL: 0.0005 | Val Acc: 0.3050
Epoch 038 | Loss: 1.3808 | Task: 1.3806 | KL: 0.0003 | Val Acc: 0.3030
Epoch 039 | Loss: 1.3802 | Task: 1.3801 | KL: 0.0001 | Val Acc: 0.3010
Epoch 040 | Loss: 1.3801 | Task: 1.3800 | KL: 0.0001 | Val Acc: 0.3070
Epoch 041 | Loss: 1.3793 | Task: 1.3792 | KL: 0.0002 | Val Acc: 0.3030
Epoch 042 | Loss: 1.3796 | Task: 1.3792 | KL: 0.0007 | Val Acc: 0.2920
Epoch 043 | Loss: 1.3799 | Task: 1.3798 | KL: 0.0003 | Val Acc: 0.3030
Epoch 044 | Loss: 1.3801 | Task: 1.3800 | KL: 0.0003 | Val Acc: 0.3010
Epoch 045 | Loss: 1.3793 | Task: 1.3791 | KL: 0.0003 | Val Acc: 0.3000
Epoch 046 | Loss: 1.3803 | Task: 1.3801 | KL: 0.0005 | Val Acc: 0.2970
Epoch 047 | Loss: 1.3797 | Task: 1.3796 | KL: 0.0002 | Val Acc: 0.3030
Epoch 048 | Loss: 1.3798 | Task: 1.3795 | KL: 0.0005 | Val Acc: 0.3010
Epoch 049 | Loss: 1.3799 | Task: 1.3796 | KL: 0.0006 | Val Acc: 0.3070
Epoch 050 | Loss: 1.3800 | Task: 1.3798 | KL: 0.0003 | Val Acc: 0.3030
Epoch 051 | Loss: 1.3795 | Task: 1.3795 | KL: 0.0001 | Val Acc: 0.3010
Epoch 052 | Loss: 1.3800 | Task: 1.3799 | KL: 0.0000 | Val Acc: 0.3030
Epoch 053 | Loss: 1.3793 | Task: 1.3792 | KL: 0.0001 | Val Acc: 0.3030
Epoch 054 | Loss: 1.3791 | Task: 1.3789 | KL: 0.0003 | Val Acc: 0.3030
Epoch 055 | Loss: 1.3793 | Task: 1.3791 | KL: 0.0004 | Val Acc: 0.3020
Epoch 056 | Loss: 1.3794 | Task: 1.3793 | KL: 0.0001 | Val Acc: 0.3060
Epoch 057 | Loss: 1.3798 | Task: 1.3797 | KL: 0.0002 | Val Acc: 0.3030
Epoch 058 | Loss: 1.3799 | Task: 1.3799 | KL: 0.0001 | Val Acc: 0.3030
