Device : cuda
SNR    : 5.0 dB
Beta   : 0.5
Bottleneck dim: 2
Train batches: 125 | Val batches: 16
                                                                                                                                                                                                                                                        
Epoch 062 | Loss: 1.0204 | Task: 0.4526 | KL: 1.1355 | Val Acc: 0.8150
Epoch 063 | Loss: 1.0118 | Task: 0.4436 | KL: 1.1364 | Val Acc: 0.8350
Epoch 064 | Loss: 1.0129 | Task: 0.4475 | KL: 1.1308 | Val Acc: 0.8470
Epoch 065 | Loss: 1.0089 | Task: 0.4474 | KL: 1.1230 | Val Acc: 0.8700
Epoch 066 | Loss: 1.0113 | Task: 0.4477 | KL: 1.1271 | Val Acc: 0.8220
Epoch 067 | Loss: 1.0191 | Task: 0.4430 | KL: 1.1522 | Val Acc: 0.8330
Epoch 068 | Loss: 1.0116 | Task: 0.4440 | KL: 1.1351 | Val Acc: 0.8270
Epoch 069 | Loss: 1.0170 | Task: 0.4506 | KL: 1.1327 | Val Acc: 0.8450
Epoch 070 | Loss: 1.0149 | Task: 0.4522 | KL: 1.1254 | Val Acc: 0.8200
Epoch 071 | Loss: 1.0063 | Task: 0.4432 | KL: 1.1262 | Val Acc: 0.8470
Epoch 072 | Loss: 1.0169 | Task: 0.4513 | KL: 1.1312 | Val Acc: 0.8240
Epoch 073 | Loss: 1.0193 | Task: 0.4451 | KL: 1.1483 | Val Acc: 0.8300
Epoch 074 | Loss: 1.0215 | Task: 0.4429 | KL: 1.1572 | Val Acc: 0.8400
Epoch 075 | Loss: 1.0170 | Task: 0.4512 | KL: 1.1314 | Val Acc: 0.8420
Epoch 076 | Loss: 1.0067 | Task: 0.4472 | KL: 1.1191 | Val Acc: 0.8060
Epoch 077 | Loss: 1.0191 | Task: 0.4514 | KL: 1.1354 | Val Acc: 0.8140
Epoch 078 | Loss: 1.0307 | Task: 0.4590 | KL: 1.1435 | Val Acc: 0.8350
Epoch 079 | Loss: 1.0224 | Task: 0.4469 | KL: 1.1511 | Val Acc: 0.8550
Epoch 080 | Loss: 1.0221 | Task: 0.4511 | KL: 1.1420 | Val Acc: 0.8200
Epoch 081 | Loss: 1.0120 | Task: 0.4393 | KL: 1.1455 | Val Acc: 0.8320
Epoch 082 | Loss: 0.9999 | Task: 0.4381 | KL: 1.1236 | Val Acc: 0.8230
Epoch 083 | Loss: 1.0056 | Task: 0.4348 | KL: 1.1415 | Val Acc: 0.8400
Epoch 084 | Loss: 1.0142 | Task: 0.4434 | KL: 1.1416 | Val Acc: 0.8130
Epoch 085 | Loss: 1.0202 | Task: 0.4496 | KL: 1.1413 | Val Acc: 0.8440
Epoch 086 | Loss: 1.0223 | Task: 0.4575 | KL: 1.1295 | Val Acc: 0.8430
