Device : cuda
SNR    : 5.0 dB
Beta   : 0.001
Bottleneck dim: 2
Train batches: 125 | Val batches: 16
                                                                                                                                                                                                                                                        
Epoch 062 | Loss: 0.5728 | Task: 0.2047 | KL: 368.0617 | Val Acc: 0.9210
Epoch 063 | Loss: 0.5317 | Task: 0.1902 | KL: 341.4680 | Val Acc: 0.9380
Epoch 064 | Loss: 0.5617 | Task: 0.1946 | KL: 367.0380 | Val Acc: 0.9370
Epoch 065 | Loss: 0.5488 | Task: 0.1971 | KL: 351.7018 | Val Acc: 0.9160
Epoch 066 | Loss: 0.5575 | Task: 0.2025 | KL: 355.0662 | Val Acc: 0.9220
Epoch 067 | Loss: 0.5477 | Task: 0.1945 | KL: 353.2328 | Val Acc: 0.9250
Epoch 068 | Loss: 0.5441 | Task: 0.1921 | KL: 351.9436 | Val Acc: 0.9360
Epoch 069 | Loss: 0.5664 | Task: 0.2039 | KL: 362.4684 | Val Acc: 0.9230
Epoch 070 | Loss: 0.5603 | Task: 0.1968 | KL: 363.5186 | Val Acc: 0.9280
Epoch 071 | Loss: 0.5641 | Task: 0.1981 | KL: 365.9827 | Val Acc: 0.9270
Epoch 072 | Loss: 0.5581 | Task: 0.1937 | KL: 364.3994 | Val Acc: 0.9330
Epoch 073 | Loss: 0.5830 | Task: 0.2134 | KL: 369.5742 | Val Acc: 0.9080
Epoch 074 | Loss: 0.5501 | Task: 0.2028 | KL: 347.3084 | Val Acc: 0.9190
Epoch 075 | Loss: 0.5591 | Task: 0.1993 | KL: 359.7921 | Val Acc: 0.9300
Epoch 076 | Loss: 0.5462 | Task: 0.1954 | KL: 350.7801 | Val Acc: 0.9250
Epoch 077 | Loss: 0.5560 | Task: 0.1978 | KL: 358.1746 | Val Acc: 0.9220
Epoch 078 | Loss: 0.5491 | Task: 0.1990 | KL: 350.0621 | Val Acc: 0.9280
Epoch 079 | Loss: 0.5595 | Task: 0.1995 | KL: 360.0183 | Val Acc: 0.9290
Epoch 080 | Loss: 0.5400 | Task: 0.1931 | KL: 346.9354 | Val Acc: 0.9290
Epoch 081 | Loss: 0.5728 | Task: 0.2031 | KL: 369.6942 | Val Acc: 0.9070
Epoch 082 | Loss: 0.5697 | Task: 0.2034 | KL: 366.3167 | Val Acc: 0.9160
Epoch 083 | Loss: 0.5615 | Task: 0.2023 | KL: 359.1798 | Val Acc: 0.9150
Epoch 084 | Loss: 0.5531 | Task: 0.1963 | KL: 356.8400 | Val Acc: 0.9210
Epoch 085 | Loss: 0.5448 | Task: 0.1903 | KL: 354.5096 | Val Acc: 0.9140
Epoch 086 | Loss: 0.5734 | Task: 0.2088 | KL: 364.5935 | Val Acc: 0.9340
Epoch 087 | Loss: 0.5281 | Task: 0.1869 | KL: 341.2654 | Val Acc: 0.9340
Epoch 088 | Loss: 0.5515 | Task: 0.1935 | KL: 357.9614 | Val Acc: 0.9160
Epoch 089 | Loss: 0.5466 | Task: 0.1968 | KL: 349.8313 | Val Acc: 0.9210
Epoch 090 | Loss: 0.5254 | Task: 0.1810 | KL: 344.4967 | Val Acc: 0.9170
Epoch 091 | Loss: 0.5524 | Task: 0.1996 | KL: 352.8051 | Val Acc: 0.9170
Epoch 092 | Loss: 0.5504 | Task: 0.1942 | KL: 356.2520 | Val Acc: 0.9330
Epoch 093 | Loss: 0.5641 | Task: 0.2027 | KL: 361.4394 | Val Acc: 0.9360
Epoch 094 | Loss: 0.5410 | Task: 0.1921 | KL: 348.9373 | Val Acc: 0.9240
Epoch 095 | Loss: 0.5416 | Task: 0.1934 | KL: 348.1793 | Val Acc: 0.9200
Epoch 096 | Loss: 0.5474 | Task: 0.1941 | KL: 353.3447 | Val Acc: 0.9350
Epoch 097 | Loss: 0.5805 | Task: 0.2117 | KL: 368.7832 | Val Acc: 0.9280
Epoch 098 | Loss: 0.5366 | Task: 0.1920 | KL: 344.5968 | Val Acc: 0.9300
Epoch 099 | Loss: 0.5606 | Task: 0.2022 | KL: 358.3728 | Val Acc: 0.9230
Epoch 100 | Loss: 0.5657 | Task: 0.2029 | KL: 362.7963 | Val Acc: 0.9250

Best Val Acc: 0.9480
