Device : cuda
SNR    : 10.0 dB
Beta   : 0.5
Bottleneck dim: 2
Train batches: 125 | Val batches: 16
                                                                                                                                                                                                                                                        
Epoch 062 | Loss: 0.6805 | Task: 0.1700 | KL: 1.0210 | Val Acc: 0.9310
Epoch 063 | Loss: 0.6729 | Task: 0.1635 | KL: 1.0189 | Val Acc: 0.9260
Epoch 064 | Loss: 0.6822 | Task: 0.1737 | KL: 1.0169 | Val Acc: 0.9300
Epoch 065 | Loss: 0.6794 | Task: 0.1640 | KL: 1.0309 | Val Acc: 0.9320
Epoch 066 | Loss: 0.6861 | Task: 0.1721 | KL: 1.0280 | Val Acc: 0.9490
Epoch 067 | Loss: 0.6823 | Task: 0.1687 | KL: 1.0272 | Val Acc: 0.9410
Epoch 068 | Loss: 0.6845 | Task: 0.1753 | KL: 1.0184 | Val Acc: 0.9390
Epoch 069 | Loss: 0.6756 | Task: 0.1692 | KL: 1.0129 | Val Acc: 0.9510
Epoch 070 | Loss: 0.6814 | Task: 0.1702 | KL: 1.0224 | Val Acc: 0.9230
Epoch 071 | Loss: 0.6800 | Task: 0.1719 | KL: 1.0161 | Val Acc: 0.9370
Epoch 072 | Loss: 0.6755 | Task: 0.1666 | KL: 1.0177 | Val Acc: 0.9430
Epoch 073 | Loss: 0.6717 | Task: 0.1652 | KL: 1.0129 | Val Acc: 0.9510
Epoch 074 | Loss: 0.6809 | Task: 0.1689 | KL: 1.0241 | Val Acc: 0.9210
Epoch 075 | Loss: 0.6691 | Task: 0.1692 | KL: 0.9998 | Val Acc: 0.9450
Epoch 076 | Loss: 0.6670 | Task: 0.1626 | KL: 1.0088 | Val Acc: 0.9350
Epoch 077 | Loss: 0.6884 | Task: 0.1716 | KL: 1.0337 | Val Acc: 0.9400
Epoch 078 | Loss: 0.6758 | Task: 0.1683 | KL: 1.0149 | Val Acc: 0.9440
Epoch 079 | Loss: 0.6816 | Task: 0.1721 | KL: 1.0190 | Val Acc: 0.9190
Epoch 080 | Loss: 0.6710 | Task: 0.1704 | KL: 1.0011 | Val Acc: 0.9370
Epoch 081 | Loss: 0.6753 | Task: 0.1672 | KL: 1.0162 | Val Acc: 0.9210
Epoch 082 | Loss: 0.6723 | Task: 0.1676 | KL: 1.0095 | Val Acc: 0.9400
Epoch 083 | Loss: 0.6759 | Task: 0.1658 | KL: 1.0203 | Val Acc: 0.9510
