Device : cuda
SNR    : 5.0 dB
Beta   : 0.5
Bottleneck dim: 2
Train batches: 125 | Val batches: 16
                                                                                                                                                                                                                                                        
Epoch 062 | Loss: 1.0006 | Task: 0.4348 | KL: 1.1315 | Val Acc: 0.8280
Epoch 063 | Loss: 1.0191 | Task: 0.4519 | KL: 1.1345 | Val Acc: 0.8140
Epoch 064 | Loss: 1.0231 | Task: 0.4561 | KL: 1.1340 | Val Acc: 0.8060
Epoch 065 | Loss: 1.0159 | Task: 0.4511 | KL: 1.1296 | Val Acc: 0.8110
Epoch 066 | Loss: 1.0006 | Task: 0.4513 | KL: 1.0987 | Val Acc: 0.8200
Epoch 067 | Loss: 1.0195 | Task: 0.4406 | KL: 1.1577 | Val Acc: 0.8270
Epoch 068 | Loss: 1.0243 | Task: 0.4498 | KL: 1.1491 | Val Acc: 0.8520
Epoch 069 | Loss: 1.0078 | Task: 0.4407 | KL: 1.1343 | Val Acc: 0.8270
Epoch 070 | Loss: 1.0138 | Task: 0.4479 | KL: 1.1319 | Val Acc: 0.8160
Epoch 071 | Loss: 1.0109 | Task: 0.4456 | KL: 1.1307 | Val Acc: 0.8320
Epoch 072 | Loss: 1.0008 | Task: 0.4333 | KL: 1.1350 | Val Acc: 0.8270
Epoch 073 | Loss: 1.0055 | Task: 0.4363 | KL: 1.1385 | Val Acc: 0.8320
Epoch 074 | Loss: 1.0289 | Task: 0.4534 | KL: 1.1511 | Val Acc: 0.8010
Epoch 075 | Loss: 1.0120 | Task: 0.4484 | KL: 1.1272 | Val Acc: 0.7990
Epoch 076 | Loss: 1.0192 | Task: 0.4536 | KL: 1.1311 | Val Acc: 0.8250
Epoch 077 | Loss: 1.0353 | Task: 0.4614 | KL: 1.1476 | Val Acc: 0.8260
Epoch 078 | Loss: 1.0073 | Task: 0.4432 | KL: 1.1282 | Val Acc: 0.8220
Epoch 079 | Loss: 0.9956 | Task: 0.4397 | KL: 1.1118 | Val Acc: 0.8270
Epoch 080 | Loss: 1.0256 | Task: 0.4558 | KL: 1.1395 | Val Acc: 0.8150
Epoch 081 | Loss: 1.0232 | Task: 0.4554 | KL: 1.1356 | Val Acc: 0.8470
Epoch 082 | Loss: 0.9997 | Task: 0.4333 | KL: 1.1327 | Val Acc: 0.8170
Epoch 083 | Loss: 0.9968 | Task: 0.4393 | KL: 1.1151 | Val Acc: 0.8100
Epoch 084 | Loss: 1.0026 | Task: 0.4389 | KL: 1.1273 | Val Acc: 0.8380
Epoch 085 | Loss: 1.0356 | Task: 0.4562 | KL: 1.1588 | Val Acc: 0.8280
Epoch 086 | Loss: 1.0166 | Task: 0.4408 | KL: 1.1515 | Val Acc: 0.8220
Epoch 087 | Loss: 0.9933 | Task: 0.4415 | KL: 1.1036 | Val Acc: 0.7900
Epoch 088 | Loss: 0.9915 | Task: 0.4308 | KL: 1.1213 | Val Acc: 0.8280
Epoch 089 | Loss: 1.0232 | Task: 0.4506 | KL: 1.1453 | Val Acc: 0.8520
Epoch 090 | Loss: 1.0126 | Task: 0.4407 | KL: 1.1439 | Val Acc: 0.8040
Epoch 091 | Loss: 1.0067 | Task: 0.4414 | KL: 1.1305 | Val Acc: 0.7950
Epoch 092 | Loss: 1.0101 | Task: 0.4464 | KL: 1.1276 | Val Acc: 0.8330
Epoch 093 | Loss: 1.0066 | Task: 0.4444 | KL: 1.1242 | Val Acc: 0.8290
Epoch 094 | Loss: 1.0161 | Task: 0.4458 | KL: 1.1406 | Val Acc: 0.8150
Epoch 095 | Loss: 1.0020 | Task: 0.4370 | KL: 1.1301 | Val Acc: 0.8320
Epoch 096 | Loss: 1.0081 | Task: 0.4340 | KL: 1.1483 | Val Acc: 0.8200
Epoch 097 | Loss: 0.9937 | Task: 0.4347 | KL: 1.1179 | Val Acc: 0.8290
Epoch 098 | Loss: 1.0047 | Task: 0.4473 | KL: 1.1148 | Val Acc: 0.8090
Epoch 099 | Loss: 1.0170 | Task: 0.4483 | KL: 1.1373 | Val Acc: 0.8340
Epoch 100 | Loss: 1.0241 | Task: 0.4545 | KL: 1.1392 | Val Acc: 0.8250

Best Val Acc: 0.8560
