Device : cuda
SNR    : 10.0 dB
Beta   : 0.5
Bottleneck dim: 2
Train batches: 125 | Val batches: 16
                                                                                                                                                                                                                                                        
Epoch 062 | Loss: 0.6779 | Task: 0.1701 | KL: 1.0155 | Val Acc: 0.9400
Epoch 063 | Loss: 0.6768 | Task: 0.1740 | KL: 1.0055 | Val Acc: 0.9470
Epoch 064 | Loss: 0.6691 | Task: 0.1701 | KL: 0.9980 | Val Acc: 0.9370
Epoch 065 | Loss: 0.6742 | Task: 0.1711 | KL: 1.0064 | Val Acc: 0.9480
Epoch 066 | Loss: 0.6749 | Task: 0.1659 | KL: 1.0181 | Val Acc: 0.9390
Epoch 067 | Loss: 0.6704 | Task: 0.1640 | KL: 1.0128 | Val Acc: 0.9180
Epoch 068 | Loss: 0.6666 | Task: 0.1698 | KL: 0.9935 | Val Acc: 0.9410
Epoch 069 | Loss: 0.6714 | Task: 0.1649 | KL: 1.0129 | Val Acc: 0.9410
Epoch 070 | Loss: 0.6830 | Task: 0.1710 | KL: 1.0240 | Val Acc: 0.9370
Epoch 071 | Loss: 0.6836 | Task: 0.1731 | KL: 1.0211 | Val Acc: 0.9470
Epoch 072 | Loss: 0.6666 | Task: 0.1659 | KL: 1.0015 | Val Acc: 0.9430
Epoch 073 | Loss: 0.6692 | Task: 0.1692 | KL: 1.0000 | Val Acc: 0.9480
Epoch 074 | Loss: 0.6689 | Task: 0.1687 | KL: 1.0003 | Val Acc: 0.9260
Epoch 075 | Loss: 0.6624 | Task: 0.1658 | KL: 0.9932 | Val Acc: 0.9210
Epoch 076 | Loss: 0.6648 | Task: 0.1632 | KL: 1.0032 | Val Acc: 0.9150
Epoch 077 | Loss: 0.6751 | Task: 0.1721 | KL: 1.0061 | Val Acc: 0.9510
Epoch 078 | Loss: 0.6844 | Task: 0.1692 | KL: 1.0305 | Val Acc: 0.9370
Epoch 079 | Loss: 0.6708 | Task: 0.1639 | KL: 1.0138 | Val Acc: 0.9540
Epoch 080 | Loss: 0.6680 | Task: 0.1662 | KL: 1.0036 | Val Acc: 0.9380
Epoch 081 | Loss: 0.6714 | Task: 0.1659 | KL: 1.0110 | Val Acc: 0.9370
Epoch 082 | Loss: 0.6838 | Task: 0.1705 | KL: 1.0265 | Val Acc: 0.9340
Epoch 083 | Loss: 0.6828 | Task: 0.1742 | KL: 1.0171 | Val Acc: 0.9410
Epoch 084 | Loss: 0.6771 | Task: 0.1690 | KL: 1.0160 | Val Acc: 0.9320
Epoch 085 | Loss: 0.6698 | Task: 0.1690 | KL: 1.0016 | Val Acc: 0.9450
Epoch 086 | Loss: 0.6704 | Task: 0.1691 | KL: 1.0027 | Val Acc: 0.9560
