Device : cuda
SNR    : -5 dB
Beta   : 0.5
Bottleneck dim: 2
Train batches: 125 | Val batches: 16
                                                                                                                                                                                                                                                              
Epoch 062 | Loss: 1.3805 | Task: 1.3766 | KL: 0.0078 | Val Acc: 0.3160
Epoch 063 | Loss: 1.3781 | Task: 1.3751 | KL: 0.0060 | Val Acc: 0.3030
Epoch 064 | Loss: 1.3786 | Task: 1.3752 | KL: 0.0069 | Val Acc: 0.3300
Epoch 065 | Loss: 1.3804 | Task: 1.3771 | KL: 0.0065 | Val Acc: 0.3040
Epoch 066 | Loss: 1.3786 | Task: 1.3760 | KL: 0.0052 | Val Acc: 0.3040
Epoch 067 | Loss: 1.3803 | Task: 1.3773 | KL: 0.0058 | Val Acc: 0.3100
Epoch 068 | Loss: 1.3796 | Task: 1.3780 | KL: 0.0032 | Val Acc: 0.2980
Epoch 069 | Loss: 1.3802 | Task: 1.3790 | KL: 0.0023 | Val Acc: 0.3110
Epoch 070 | Loss: 1.3792 | Task: 1.3786 | KL: 0.0013 | Val Acc: 0.3050
Epoch 071 | Loss: 1.3788 | Task: 1.3781 | KL: 0.0014 | Val Acc: 0.3020
Epoch 072 | Loss: 1.3788 | Task: 1.3775 | KL: 0.0026 | Val Acc: 0.3050
Epoch 073 | Loss: 1.3797 | Task: 1.3785 | KL: 0.0023 | Val Acc: 0.3010
Epoch 074 | Loss: 1.3788 | Task: 1.3780 | KL: 0.0018 | Val Acc: 0.3260
Epoch 075 | Loss: 1.3804 | Task: 1.3795 | KL: 0.0017 | Val Acc: 0.3000
Epoch 076 | Loss: 1.3795 | Task: 1.3791 | KL: 0.0007 | Val Acc: 0.3010
Epoch 077 | Loss: 1.3790 | Task: 1.3785 | KL: 0.0010 | Val Acc: 0.3030
Epoch 078 | Loss: 1.3792 | Task: 1.3788 | KL: 0.0008 | Val Acc: 0.2990
Epoch 079 | Loss: 1.3796 | Task: 1.3793 | KL: 0.0006 | Val Acc: 0.3030
Epoch 080 | Loss: 1.3794 | Task: 1.3793 | KL: 0.0002 | Val Acc: 0.3030
Epoch 081 | Loss: 1.3790 | Task: 1.3788 | KL: 0.0003 | Val Acc: 0.3030
Epoch 082 | Loss: 1.3794 | Task: 1.3793 | KL: 0.0002 | Val Acc: 0.3030
Epoch 083 | Loss: 1.3789 | Task: 1.3787 | KL: 0.0003 | Val Acc: 0.3030
Epoch 084 | Loss: 1.3788 | Task: 1.3784 | KL: 0.0007 | Val Acc: 0.3050
Epoch 085 | Loss: 1.3792 | Task: 1.3786 | KL: 0.0011 | Val Acc: 0.3020
