Device : cuda
SNR    : 5.0 dB
Beta   : 0.5
Bottleneck dim: 2
Train batches: 125 | Val batches: 16
                                                                                                                                                                                                                                                        
Epoch 062 | Loss: 1.0392 | Task: 0.4709 | KL: 1.1367 | Val Acc: 0.8130
Epoch 063 | Loss: 1.0028 | Task: 0.4452 | KL: 1.1151 | Val Acc: 0.8450
Epoch 064 | Loss: 1.0221 | Task: 0.4462 | KL: 1.1517 | Val Acc: 0.8330
Epoch 065 | Loss: 0.9996 | Task: 0.4391 | KL: 1.1210 | Val Acc: 0.8120
Epoch 066 | Loss: 1.0181 | Task: 0.4563 | KL: 1.1237 | Val Acc: 0.8230
Epoch 067 | Loss: 1.0081 | Task: 0.4521 | KL: 1.1120 | Val Acc: 0.8140
Epoch 068 | Loss: 1.0140 | Task: 0.4554 | KL: 1.1173 | Val Acc: 0.8110
Epoch 069 | Loss: 1.0260 | Task: 0.4486 | KL: 1.1548 | Val Acc: 0.8100
Epoch 070 | Loss: 1.0168 | Task: 0.4517 | KL: 1.1302 | Val Acc: 0.8330
Epoch 071 | Loss: 1.0221 | Task: 0.4500 | KL: 1.1442 | Val Acc: 0.8310
Epoch 072 | Loss: 1.0127 | Task: 0.4460 | KL: 1.1333 | Val Acc: 0.8200
Epoch 073 | Loss: 1.0135 | Task: 0.4501 | KL: 1.1269 | Val Acc: 0.8220
Epoch 074 | Loss: 1.0055 | Task: 0.4445 | KL: 1.1221 | Val Acc: 0.8170
Epoch 075 | Loss: 1.0299 | Task: 0.4538 | KL: 1.1523 | Val Acc: 0.8310
Epoch 076 | Loss: 1.0146 | Task: 0.4443 | KL: 1.1407 | Val Acc: 0.8270
Epoch 077 | Loss: 1.0278 | Task: 0.4533 | KL: 1.1489 | Val Acc: 0.8220
Epoch 078 | Loss: 1.0160 | Task: 0.4518 | KL: 1.1285 | Val Acc: 0.8330
Epoch 079 | Loss: 1.0091 | Task: 0.4449 | KL: 1.1284 | Val Acc: 0.8280
Epoch 080 | Loss: 0.9937 | Task: 0.4341 | KL: 1.1192 | Val Acc: 0.8290
Epoch 081 | Loss: 0.9971 | Task: 0.4342 | KL: 1.1259 | Val Acc: 0.8150
Epoch 082 | Loss: 1.0170 | Task: 0.4455 | KL: 1.1429 | Val Acc: 0.8310
Epoch 083 | Loss: 1.0089 | Task: 0.4401 | KL: 1.1376 | Val Acc: 0.8300
Epoch 084 | Loss: 1.0155 | Task: 0.4507 | KL: 1.1296 | Val Acc: 0.8290
Epoch 085 | Loss: 1.0195 | Task: 0.4498 | KL: 1.1395 | Val Acc: 0.8500
Epoch 086 | Loss: 1.0049 | Task: 0.4400 | KL: 1.1297 | Val Acc: 0.8380
Epoch 087 | Loss: 1.0178 | Task: 0.4469 | KL: 1.1417 | Val Acc: 0.8110
Epoch 088 | Loss: 1.0055 | Task: 0.4499 | KL: 1.1112 | Val Acc: 0.8270
Epoch 089 | Loss: 1.0222 | Task: 0.4607 | KL: 1.1231 | Val Acc: 0.8280
Epoch 090 | Loss: 1.0192 | Task: 0.4515 | KL: 1.1355 | Val Acc: 0.8160
Epoch 091 | Loss: 1.0135 | Task: 0.4463 | KL: 1.1343 | Val Acc: 0.8300
Epoch 092 | Loss: 1.0145 | Task: 0.4522 | KL: 1.1245 | Val Acc: 0.8390
Epoch 093 | Loss: 1.0149 | Task: 0.4498 | KL: 1.1302 | Val Acc: 0.8010
Epoch 094 | Loss: 1.0043 | Task: 0.4474 | KL: 1.1140 | Val Acc: 0.8250
Epoch 095 | Loss: 1.0094 | Task: 0.4498 | KL: 1.1192 | Val Acc: 0.8570
Epoch 096 | Loss: 1.0088 | Task: 0.4440 | KL: 1.1298 | Val Acc: 0.8360
Epoch 097 | Loss: 0.9994 | Task: 0.4357 | KL: 1.1274 | Val Acc: 0.8180
Epoch 098 | Loss: 1.0206 | Task: 0.4544 | KL: 1.1325 | Val Acc: 0.8280
Epoch 099 | Loss: 1.0206 | Task: 0.4532 | KL: 1.1348 | Val Acc: 0.8220
Epoch 100 | Loss: 1.0094 | Task: 0.4349 | KL: 1.1491 | Val Acc: 0.8080

Best Val Acc: 0.8570
